since,offer_id,status,type,user_id,stage,status_title,until,booking_status,tag_id
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,03b01205-6512-4b2e-a8c4-3387c4f2f989
1721538000,,on_hold,on_hold,,,rental.status.on_hold.title,1724302800,,b2d5f4be-5bb9-4c1d-aee5-ec552b24dfd5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4e3d1b0e-84b3-422a-be22-837f01f928ff
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b12cf37f-935c-4839-888f-feb53c502b41
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ad643e10-7dcd-499e-b107-3e089a90a892
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,818dcd70-2c6c-413e-a380-88834c7201ca
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,9b6637cc-b4e3-4f8c-a7cc-e42ecdde92f6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,74b531f7-9b26-495c-96a1-ac4c3af08d1c
1721451600,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,440f3fad-748a-4f29-ae36-f676a89582f6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c86c13ab-b999-4b4d-aa26-2e3c2f65dd62
1720846800,,on_hold,on_hold,,,rental.status.on_hold.title,1723611600,,faba0356-7e64-412f-90ce-0398d9e2b940
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,28b48ca2-3e95-490b-b0ad-06a0f89491e9
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,28400315-ac22-4201-b047-fae98c5b81a2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4c303f40-3f07-409e-87ab-0331d1e4daa7
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723752000,,be2eaa71-c4f9-4ff1-b5ad-2e77e8e58578
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b34b797d-4fe8-49eb-9c5a-bb427aa260db
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d879ac8a-bce2-4535-9a72-1ab6c1f040e7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,edc013db-5909-4495-bf58-774ece4c3640
1721671200,,on_hold,on_hold,,,rental.status.on_hold.title,1723838400,,b32db417-fda3-4add-a18a-e43fa2b6a7d1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,39e358f8-8eb2-4953-bcf8-803a1c7bf669
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,98061479-7cd3-459e-bc81-0f5a074bb3bd
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,867e3bfd-0f42-4328-a97d-284b8b21b87f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ccd8c94f-aeed-4d61-846c-fc1268cbb26b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,80fe2711-ff96-4b2e-99ad-2f85f4b7dcfb
1722247200,cc0ffc20-938e-5eb0-0500-a896bc00467c,confirmed,booking,0c72898e-b893-4f0c-b095-41a79cc28661,prereservation,Confirmed,1722852000,start_delayed,27954e8c-b131-4e7e-81f9-a7cef5b2111c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a3d37ee5-29dc-4dea-8165-8ea0f7a4013e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,cae488fa-e06e-43b3-a6a6-8fa3321b5488
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,80a50ad3-4235-48af-ba90-6bef3eac0b76
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,09054d64-26e3-4333-ae02-c0fa93582eb0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5bf5cd73-da3c-42d8-9a63-2147a3be4976
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,7459fb76-f50f-487e-9148-3c1c13e3a424
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ea2600ef-4b8a-4131-8c52-e8831dd2da81
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,86050f32-6587-4963-912e-d1b4dc8f3468
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,013deed2-5c13-4395-8919-24860d306f0d
1721365200,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2934ccdd-4665-416d-8fc3-b6fe43cb4a19
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,63100ad5-3058-4ea8-9cb9-cc3a62dbd682
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a288e47e-53b4-46e8-bb4c-a26b0e9ee16b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f37e733f-fdb4-4557-b722-df107e8b11d1
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,db45cbc5-6e85-4eb6-b57b-42d26a08a014
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,248b23ca-0b31-460f-9653-aade5063181b
1722074400,5430bd2a-4608-87f2-7d0f-af68c9e19d48,confirmed,booking,95125090-1824-4ea7-a328-512275de05ff,prereservation,Confirmed,1722679200,start_delayed,de61f223-19e9-4256-b7ab-32faa485aec7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e8ea34da-8da2-4127-a238-45be1c9961e3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,42961d98-98d2-497e-a59c-ce47b81a7f12
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,352a35c8-d7e1-4c87-b0c7-3e2a79334c4d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,27a72617-085b-4452-8092-2d907a7b1612
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,38caa324-2a70-4b1f-8e8d-21dbed93eca2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,cf3ee0a7-87e8-48b0-96c5-f37b87dd9c03
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a29b29c3-a6f7-4356-822c-4edea06520f5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6946ad0b-a5d5-444a-bcde-62068f10c6e7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a2c4416d-d82e-43a1-92cf-bcc4c4a6f9f8
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6e3fb173-8172-4052-ac16-c8ba5dd7daa5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,7fc1eabd-944d-4504-8f72-9b2f56b65f4a
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e3dc7fa2-7580-41b6-b7d2-13b47a9abf63
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,036c926e-5bae-426e-a52b-25789a11d525
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,077e4620-f45b-4849-b6d9-d78e5a89d904
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,df6a76d1-ab54-4f20-9bbc-2b64a33a1657
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,50208468-046b-4d3d-8cc4-598c84bb8d47
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1d78706c-e815-4ac1-b08d-6ff78b51abfa
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b6bb9872-8d19-49a0-93df-5299c1a100b0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bd7c085c-cad7-4d10-b6ff-23fe71aa6eb2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,850a3139-9ac5-4f6f-8c61-d6d1df0fdde4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,02455cdd-3fb4-483b-b353-4ed3f9f48173
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,523a15b5-c620-4f51-9d79-0b22bfc387e1
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723752000,,08a3f4d2-ea82-4e62-9ed9-6ff7749574af
1720846800,,on_hold,on_hold,,,rental.status.on_hold.title,1723611600,,d7812272-1b74-430a-a5fa-db620b5d681e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,adc81b30-54c3-421f-9b9e-2b15650bdb23
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b186905a-34f1-44b7-abc7-596927400482
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,beacfd6d-d577-4a73-810c-2e594e9faabd
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,94e1441a-50d5-4b74-913d-290c3fb62ae6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,64554b23-bb35-44ab-906c-efdf2792db8c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,86a379fa-8655-476b-ae47-36fff12fcdec
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bfbd8ad2-69a3-4628-b803-11bbac42549a
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,dba3cd02-f12a-41d2-b931-e4b7ad691a5f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,64f14bb8-1dac-4eea-aa45-a4c37eab101d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,09a1f303-4e43-478c-9da6-60ac188e812b
1721365200,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b7d596d6-fbea-49e6-98ff-2f5254b14c48
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c443b11b-7892-4b78-a4a8-1f90f7906883
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4339b3d1-a9d1-45a4-9420-07e8b38dbe13
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5210b9c9-96c4-4aec-a2b9-92cac8f448d8
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6c6bf5b5-bd1c-46f0-8556-7b96038fe630
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ac504abf-0b28-41fc-a6cc-82111d811092
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,9f5d585c-1cd8-452a-9112-0945b9d1e777
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0e5c6fba-222a-4784-8ee4-5cba00a9b395
1721649600,fe0d3e0c-3ab5-a4de-f346-54e81e8b140c,confirmed,booking,6b5f70a6-575d-406a-a0c3-398fcb192b94,prereservation,Confirmed,1722340800,start_delayed,72a43c84-efe6-4e29-922b-05e78ed3bc7a
1722430800,6e7653c6-4983-5da1-88d6-9bd74d340171,confirmed,booking,bb99e221-4fc2-49e3-ba6f-3c058409c958,prereservation,Confirmed,1722949200,start_delayed,edf0703a-0d53-41c4-8b72-c58348ab9398
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b8d682f6-93d0-41b3-8c9e-a953bfb0f682
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,708bb717-da4e-49b8-9efb-251044723cef
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e4137e06-3e9c-41b7-886b-51e4dd46c33e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,fddef767-a83c-4db1-9024-acd33630d00b
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723838400,,599f2bb1-7b78-4704-8188-c0a7f182240c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2299d2a9-cf20-4c5b-90b0-3d4f24a77f0a
1722488400,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,5af522db-a930-4750-99c2-e8efe9fc6f66
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5b3b53af-600c-4eee-9140-57797bf6378e
1721019600,,on_hold,on_hold,,,rental.status.on_hold.title,1723698000,,cdd9d162-3bd7-484b-8fa5-60b01300ff05
1721714400,047c1977-9386-ebd6-012b-70d87d11b872,confirmed,booking,924beae5-85ea-4e99-a148-207a8893436e,prereservation,Confirmed,1721973600,start_delayed,d9eb00bf-edc3-480c-820d-09e892b6f3d1
1720540800,c5cd3e0c-82d5-f666-774c-91d5ce184d80,confirmed,booking,8a2c1e61-1aeb-4855-9a94-c1fcc63a05e9,prereservation,Confirmed,1721973600,start_delayed,8f8ba4b5-ea0f-4e10-af77-8595275f9cbe
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ce7f2be0-23ee-4d7b-9aa0-3696deba96e2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ef4ce6e6-4341-4039-9705-65d420176a88
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d7cb9035-63b2-4af2-a4c8-c37d93ce7a88
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,94b9a895-c2b6-4d74-8189-a0cdfffde3bb
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b490d67c-1dd6-42a5-931e-abddac15878d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2e21e105-ee11-44b5-afb6-950a4be5e0b9
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f9d26ae8-1179-47d9-a0ba-81443c270f81
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,79018b70-03ba-4e74-83f0-23ebcbf2099e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,96cb0e13-ba50-471c-9f6b-8ea3aff1e8ed
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723870800,,f80afb28-7585-4058-a332-995de3fd25b6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f4e81bec-b1cd-4074-bcb0-82d6d4051d40
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a2aaa935-058b-4815-8c9f-78c12b4334b2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,48549c44-4170-4c4d-ab8a-b9460944ffdd
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ea0b0081-352f-4098-af8b-db94ab1a1598
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3778636f-654a-4c1d-9a47-1f005e37e0b0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ff24b63f-1ee6-452a-89e8-c9d1740d98fa
1721970000,,on_hold,on_hold,,,rental.status.on_hold.title,1724648400,,16dcb3c5-292a-42be-a06e-6b5ab9210f1c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3deb4770-11fb-467b-8aa6-66a88d4c9f6a
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f03e2229-6560-4d61-b3a2-b91ac384a144
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3e150324-a5d6-44ef-8128-0ad93f5d7419
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,60fd9604-a3fb-4cbd-a57e-19ce1519267c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f2301bbf-3873-4dc1-92ea-63922ca5e091
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3dc1a2a5-5cd8-4386-b88f-91886f068c82
1721970000,,on_hold,on_hold,,,rental.status.on_hold.title,1724734800,,7a387fb5-2afa-4996-983c-1af88e03d57f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1aaa0685-6dd2-4431-bf43-b12f1a53c2c5
1720846800,,on_hold,on_hold,,,rental.status.on_hold.title,1723611600,,fcbc2e96-40f7-4337-b824-4ad5e83009e1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0a1aaebd-c50a-4299-821e-f394f3f4c8b9
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,14440c89-f59b-4dac-b0c9-c7a89a3343ab
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,63f6f84d-fce8-4204-9deb-ddc08da4872f
1721710800,,on_hold,on_hold,,,rental.status.on_hold.title,1724389200,,f1cc975a-a467-45dc-bc37-e0352e037c5b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,728291b2-fdde-4ecd-9a89-ece69107dc74
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,cf3b3265-5fcd-4cac-8d4f-1f03c5eb89fb
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,61b63c60-0ea2-425a-a1c4-445d1290265a
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2aa5e7a0-d275-478c-9969-f88315e15434
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0d892abf-0de2-4b5e-8294-38e10ae872f0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,561ef9ea-340a-47fa-a119-38b981fc5607
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,38f858d5-309c-4dea-bd6e-15ebfe1325d5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2864c40e-e8f6-4a3d-a9a2-441da9d2b862
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5cbe5cc0-86d2-4b8b-b163-c6a0eb3214b0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b9625d31-4a76-465e-a0c0-3db0405fceb5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,005bacef-0c47-4dce-b3e5-5aa549d47ee3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1bfabad3-39c6-4d8c-bbb7-80c8a71227a4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,88e64c4e-2c0c-4f18-9888-00cd56dc8130
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a6423f1c-eb07-4ecc-97b1-e7acedd3a0a1
1719903600,4429a8bf-a8fe-2ad5-015f-24ee31cc5314,confirmed,booking,603eb821-bad6-4efb-8ffe-fa151e225c9c,prereservation,Confirmed,1722495600,start_delayed,dd8a3fed-ba6e-434a-8502-35da65365151
1720105200,480c2beb-63d4-159a-55f2-3cfff3f7e554,confirmed,booking,82102502-716c-4f7d-a7db-a5c2dfbc2a54,prereservation,Confirmed,1722783600,start_delayed,12abc1c8-efab-418c-bd8f-d2a5e4648cbb
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4cde57f2-40a0-43c7-835d-893a4dc29496
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,73208655-cf59-4069-abc6-9a19a804f1d6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,276faa23-0bcf-4eb6-b677-e762121343c0
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c5ecb544-d3b8-41af-91a5-9834ce9ed9fc
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3369c22f-234f-4d9e-a08c-048b462236b0
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723752000,,91c54893-64e9-4459-ac15-9ed817e773d1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,55edd486-c420-4f22-9ceb-c510e4df7ff1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3dd42699-eb79-4052-a75a-9c906ae5549c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,fe803437-37fb-4926-8db9-edabb90650a2
1721973600,5e59e8d6-3faa-0eb3-9348-118e19fd339f,confirmed,booking,62546990-838a-47bb-8086-00bf0475d33c,prereservation,Confirmed,1722232800,start_delayed,0d20864d-1365-47a1-a0b1-01b81921c4e6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,59f7d941-a71d-4580-a080-40c2851fe998
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,62aaeeaa-dd48-4c11-99c9-308b96377b5e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c4fe10f2-3f98-49e5-be0e-07b199543fac
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3d8fa075-9fec-4e55-8b5c-667c0a6a6f90
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,730dbc8d-cbc8-4e91-b1cd-2403af1f5478
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c9b89d01-d8c8-4f9b-a777-d79975b42f70
1721451600,,on_hold,on_hold,,,rental.status.on_hold.title,1722056400,,554e76f8-7777-4390-a72f-45a4effed957
1722060000,b16465a3-47c4-7397-e439-1f5774ff8b91,confirmed,booking,52b2df18-c091-4731-b657-730a7da80423,prereservation,Confirmed,1723269600,start_delayed,caa866a3-54ae-4db5-8069-bc16529edfa6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,15d48786-9f9c-40fc-a0ad-66d1feaa8e56
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d69ec715-1f1a-4f84-a3db-3a3f1f1b5ef5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c22c95b5-ea3f-4429-9eff-fd402a1482fe
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,570ee1fb-f9a6-417c-9024-10692261797b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ec993599-d423-458f-8fc1-246a8926d0ca
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4957d96d-7d4a-427d-8ca1-60f1a759ced5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e7190abe-82ff-4a2f-8c84-ad7c2cd2637c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ccaa73cf-33b5-4003-aeae-24a0e2d3553f
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723870800,,6fd4e28e-a11d-4c4f-95ce-b1165110739b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,8115c900-324f-4b25-af1d-6e4b409f9dea
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,cda8d56f-b9f3-4391-9b05-a0fbecc0a5ff
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,9be17288-5b53-4389-8561-f31450642906
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,336388dd-7dd0-49c2-8021-e19f8da2562c
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723752000,,a3480f76-d36d-42a4-b9e4-f5b177900fed
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3a71c127-313a-4eeb-a78a-6712f2c9d643
1722142800,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1d38f269-56f6-4232-bdef-78f134c6314d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c2fc273f-c1dc-4f7e-9a16-db9cfe72cc61
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2be8c7d1-da6b-4ac7-b81d-1b90237fc704
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e220d041-b178-4532-93d8-cc9e67400e6d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,13ddae7d-3b42-4c8b-925e-74be1b58e7ea
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d2d7180d-1423-492b-a784-f1cc625e68a0
1721721600,9d53e1ac-687a-01ef-7495-b3a75effa4e9,confirmed,booking,b0d66fdb-438f-4776-b658-ea917ae5a242,prereservation,Confirmed,1723017600,start_delayed,e2348912-05d6-4b0e-8f42-965db6f2442b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,13588496-71e0-483d-b45a-d90c0e2d6367
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,60c7b6f1-0a10-4804-a035-0c72c4082870
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b0376357-7be5-4313-aff5-df13c9fd97a8
1721365200,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c3ea079f-f2e7-4215-a197-cd8c3c35d26a
1721451600,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e68cd796-d0d5-4fc7-bc2e-9192d2be9df3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,60e35756-1368-4ce9-90b5-e19b2d89400c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,875202e0-bbb5-4777-bfad-f41367669942
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b609cc05-7d35-480c-8047-37a1a940e6cb
1721019600,,on_hold,on_hold,,,rental.status.on_hold.title,1723698000,,8f2213fc-1c79-4fa6-b72f-d034906a6ce4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,fdcbb48b-5677-43aa-a7bf-2ba5e0aac3dc
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5fab192b-7be9-46c6-b846-bd550025c5da
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,89cd8104-a563-45c0-a5d2-7c615e93edcf
1721970000,,on_hold,on_hold,,,rental.status.on_hold.title,1724648400,,7f902080-a27a-4dd1-a7a0-7bafdab3a6d2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,8fd55acb-e952-436c-9929-53fbc4466cd3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,37b07d37-d45d-4232-9fa8-deb72191a564
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,892a4f17-c0f7-440d-83b1-53a04c13b906
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,62f7c8e0-fdaf-449e-a1e0-6f71a1860277
1721905200,774eeba1-9813-7d08-e24b-7996563dfb47,confirmed,booking,c8747a95-7a89-406a-85cd-8fac47b9355a,prereservation,Confirmed,1722319200,start_delayed,9ee41b75-48b1-484b-8cfc-eeb74f7170d5
1722402000,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,3077f487-ea12-49f1-8505-bea2b640f00e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,009857f2-e0e3-4390-96f4-0bb236289b26
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e87b7a0c-ac88-40ec-96f7-1ed64c727802
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e41a4277-7416-4afd-8570-fdb7d4060235
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,981d8798-d330-4954-8f8d-2150ad67162e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,972cfcda-9806-438d-9fbd-5f312279410d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b7bca966-ac8a-47c8-a1b1-03dea585ed77
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f00506ed-5766-4d2f-a829-e856519889be
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6eb37af5-6656-4e04-8182-c35101802a39
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2f88895c-2bd4-4749-a6a4-1f91db79c491
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,47e62551-dcd2-42f7-b950-eaa41b1ba821
